Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2003-04,23,LAL,NBA,C,13.0,0.0,3.5,0.4,1.2,0.333,0.0,0.0,,0.4,1.2,0.333,0.333,0.2,0.2,1.0,0.2,0.7,0.9,0.1,0.1,0.0,0.2,0.5,0.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06,25,LAL,NBA,PF,7.0,0.0,11.1,2.6,6.6,0.391,0.6,1.6,0.364,2.0,5.0,0.4,0.435,0.6,0.6,1.0,1.6,1.6,3.1,1.1,0.1,0.0,0.4,2.1,6.3,
2006-07,26,LAL,NBA,PF,5.0,0.0,10.2,1.2,3.6,0.333,0.6,1.4,0.429,0.6,2.2,0.273,0.417,0.6,0.6,1.0,0.4,0.8,1.2,0.0,0.0,0.2,0.4,2.6,3.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,28,HOU,NBA,PF,6.0,0.0,5.3,0.7,2.5,0.267,0.3,1.5,0.222,0.3,1.0,0.333,0.333,0.0,0.0,,0.5,1.5,2.0,0.5,0.3,0.2,0.7,0.7,1.7,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,31.0,0.0,6.7,1.1,3.0,0.351,0.3,0.9,0.333,0.8,2.2,0.358,0.399,0.3,0.3,1.0,0.6,1.1,1.7,0.4,0.1,0.1,0.4,1.3,2.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,25.0,0.0,7.0,1.2,3.2,0.367,0.3,0.7,0.389,0.9,2.4,0.361,0.411,0.4,0.4,1.0,0.6,1.0,1.6,0.4,0.1,0.0,0.3,1.4,3.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,6.0,0.0,5.3,0.7,2.5,0.267,0.3,1.5,0.222,0.3,1.0,0.333,0.333,0.0,0.0,,0.5,1.5,2.0,0.5,0.3,0.2,0.7,0.7,1.7,
